mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	54							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	55							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	56							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	57							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	58							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	59							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	60							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	61							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	62							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	63							
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	64	Thron;						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73.44	73.0	𝅘𝅥	73.44	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	65	der						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	66							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	67							
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	68							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	69							
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	70							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	71							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	72							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	73	heut'						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	74	auf-						
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	75	-schleusst						
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	76							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	77	sein						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	78							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	79							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	80							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	81							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	82							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	83							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	84							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	85							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	86							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	87							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	88							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	89							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	90							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	91							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	92							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	93							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	94							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	95							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	96							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	97	Him-						
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	98	-mel-						
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	99							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	100	-reich						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	101	und						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	102							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	103							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	104							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	105							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	106							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	107							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	108							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	109							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	110							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	111							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	112							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	113							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	114							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	115							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	116	schenkt						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	117	uns						
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73.2	73.0	𝅘𝅥	73.2	0.0	
8	7	27	27	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	118	sei-						
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	119	-nen						
8	7	25	25	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	120							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	121							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	122							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	123							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	124							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	125							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	126							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	127							
8	7	27	27	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	128							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	129							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	130							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	131							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	132							0
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	133							0
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	134							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	135							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	136							
9	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	137	Sohn,						1
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	138							1
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	1
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	139							1
9	8	61/2	61/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	1
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	140							1
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	141							
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68.9	69.0	𝅘𝅥	68.9	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	142	und						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	143							2
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	144							2
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	145							2
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	146							2
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	147							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	148							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	149							3
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	150							3
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	151							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	152							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	153							4
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	154							4
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	155							4
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	156							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	157							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158	schenkt						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68.4	68.0	𝅘𝅥	68.4	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159	uns						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	160	sei-						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63.2	63.0	𝅘𝅥	63.2	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	-nen						
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	162							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	163							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	164							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	165							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	166							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	167							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	168							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	169							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	170							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	171							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	172							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	173							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	174							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	175							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	176							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	177							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	178							
11	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	179	Sohn.						
11	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	180							
11	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	181							
11	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	182							
