mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	25								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	26	-ber	-ber						
3	2	7	7	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	27	Dich	Dich						
3	2	5	5	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	28								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	29								
3	2	7	7	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	30								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	31								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	32								
3	2	7	7	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	33								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	34								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	35								
3	2	7	7	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	36								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	37	zum	zum						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	38	Vor-	Für-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	39	-bild	-bild						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	40								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	41								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	42								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	43								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	44								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	45								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	46								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	47								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	48								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	49								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	50								
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	51	wah-	wah-						
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	52	-rer	-rer						1
5	4	29/2	29/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	53								1
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	54								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	55	Lie-	Lie-						2
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	56								
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	57								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	58								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	59								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	60								3
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	61								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	62								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	63								
5	4	15	15	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	64								4
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	65								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	66								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	67								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	68								
5	4	15	15	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	69								
6	5	17	17	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	70	-be:	-be.						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	71	gieb	Ver-						
6	5	17	17	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	72								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	73								
6	5	17	17	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	74								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	75								
6	5	17	17	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	76								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	77								
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	78	mir	-leih,						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	79	auch	dass						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	80	Gnad'	dem-						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	81	und	-zu-						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	82								
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83								
7	6	23	23	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	84								
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	85								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	86								
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	87								
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	88								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	89								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	90								
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	91								
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	92								
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	93								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	94								
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	95								
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	96								
8	7	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	97	Kraft,	-folg						
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	98								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	99	dass	auch						
8	7	27	27	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	100	ich	ich						
8	7	25	25	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	101								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	102								
8	7	27	27	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	103								
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	104								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	105								
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	106								
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	107								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	108								
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	109								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	110	Gott	die						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	111	und	Lieb						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	112	den	am						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	113								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	114								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	115								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	116								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	117								
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	118								
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	119								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	120								
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	121								
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	122								
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	123								
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	Näch-	Näch-						
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	125	-sten	-sten						5
10	9	69/2	69/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	126								5
10	9	139/4	139/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	127								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	128	lie-	ü-						6
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	129								
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	130								
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	131								
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	132								
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	133								7
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	134								
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	135								
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	136								
10	9	35	35	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	137								8
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	138								
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139								
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	140								
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	141								
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	142								
11	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	143	-be;	-be,						
11	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	144								
11	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	145								
11	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	146								
12	10	40	40	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	147	dass	dass						
12	10	40	40	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	148								
12	10	40	40	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	149								
12	10	40	40	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	150								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	151	ich	ich						
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	152	bei	in						
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	153	Al-	Al-						
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	154	-lem,	-lem,						
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	155								
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	156								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	157								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	158								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	159								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	160								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	161								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	162								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	163								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	164								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	165								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	166								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	167								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	168								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	169								
14	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170	wo	wo						
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171	ich	ich						
14	12	47	47	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	172	kann,	kann,						
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	173								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	174								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	175								
14	12	47	47	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	176								
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	177								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	178								
14	12	47	47	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	179								
14	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	180								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	181								
14	12	47	47	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	182								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	183	stets	recht						
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	184	lieb'	wah-						
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	185	und	-re						
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	186								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	187								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	188								
15	13	52	52	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	189								
15	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	190								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	191								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	192								
15	13	52	52	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	193								
15	13	211/4	211/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	194								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	195								
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	196								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	197								
16	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	198	hel-	Treu						
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	199	-fe	an						
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	200	Je-	Je-						
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	201	-der-	-der-						
16	14	53	53	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	202								
16	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	203								
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	204								
16	14	55	55	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	205								
16	14	111/2	111/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	206								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	207								
16	14	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	208								
16	14	54	54	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	209								
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	210								
16	14	55	55	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	211								9
16	14	111/2	111/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	212								9
16	14	223/4	223/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	213								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	214								
16	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	215								
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	216								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	217								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	218								
17	15	57	57	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	219	-mann	-mann,						
17	15	60	60	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
17	15	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	220	nach	wie						
17	15	57	57	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	221								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	222								
17	15	57	57	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	223								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	224								
17	15	57	57	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	225								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	226								
18	16	61	61	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
18	16	61	61	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	227	dei-	ich						
18	16	62	62	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	228	-nem	mir's						
18	16	63	63	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	229	Wort	wünsch,						
18	16	64	64	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	230	und	er-						
18	16	61	61	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	231								
18	16	62	62	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	232								
18	16	63	63	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	233								
18	16	64	64	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	234								
18	16	129/2	129/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	235								
18	16	61	61	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	236								
18	16	62	62	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	237								
18	16	63	63	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	238								
18	16	64	64	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	239								
18	16	61	61	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	240								
18	16	62	62	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	241								
18	16	63	63	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	242								
18	16	64	64	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	243								
19	17	65	65	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
19	17	65	65	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	244	Wei-	-wei-						10
19	17	66	66	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
19	17	66	66	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	245								
19	17	67	67	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	246	-se.	-se.						
19	17	65	65	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	247								11
19	17	66	66	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	248								
19	17	67	67	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	249								
19	17	65	65	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	250								12
19	17	66	66	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	251								
19	17	67	67	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	252								
19	17	65	65	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	253								13
19	17	66	66	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	254								
19	17	67	67	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	255								
