mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	6	6	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	26	dei-						
3	3	8	8	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=83.7	84.0	𝅘𝅥	83.7	0.0	
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	27	-nen						
3	3	6	6	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	28							
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	29							
3	3	6	6	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	30							
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	31							
3	3	6	6	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	32							3
3	3	7	7	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	33							
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	34							
4	4	9	9	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	35	Sohn,						
4	4	9	9	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	36							
4	4	9	9	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	37							
4	4	9	9	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	38							
5	5	12	12	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
5	5	12	12	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	39	o						
5	5	25/2	25/2	0.0	1/8	1/8	Tempo	3/4	1	1	0					𝅘𝅥=84.61	85.0	𝅘𝅥	84.61	0.0	
5	5	13	13	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	40	Gott,						
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	41	für						
5	5	12	12	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	42							
5	5	13	13	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	43							
5	5	14	14	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	44							
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	45							
5	5	12	12	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	46							
5	5	13	13	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	47							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	48							
5	5	12	12	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	49							
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	50							
5	5	13	13	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	51							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	52							
6	6	15	15	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=85.5	86.0	𝅘𝅥	85.5	0.0	
6	6	15	15	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	53	dei-						
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	54	-ne						
6	6	15	15	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	55							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	56							
6	6	15	15	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	57							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	58							
6	6	15	15	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	59							4
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	60							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	61							
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
7	7	18	18	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	62	Gü-						
7	7	19	19	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
7	7	18	18	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	63							5
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	64							
7	7	18	18	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	65							6
7	7	37/2	37/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	66							6
7	7	19	19	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	67							6
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	68							6
7	7	20	20	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	69							6
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	70							6
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	71							7
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	72							7
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	73							
8	8	21	21	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=82.5	82.0	𝅘𝅥	82.5	0.0	
8	8	21	21	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	74	te,						
8	8	43/2	43/2	0.0	1/8	1/8	Tempo	3/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
8	8	21	21	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	75							
8	8	21	21	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	76							6
8	8	43/2	43/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16	1/16	1	77							6
8	8	87/4	87/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16	1/16	1	78							
8	8	22	22	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	79							
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	80							
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
9	9	24	24	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	81	dass						
9	9	25	25	0.5	1/4	1/4	Chord	3/4	1	1	1/8	1/8	1	82	du						
9	9	51/2	51/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	83							
9	9	26	26	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=83.4	83.0	𝅘𝅥	83.4	0.0	
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	84	mich						
9	9	24	24	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	85							
9	9	25	25	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	86							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	87							
9	9	24	24	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	88							
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	89							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	90							
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	91							
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	92							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	93							
10	10	27	27	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	94	heut						
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	95	in						
10	10	27	27	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	96							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	97							
10	10	27	27	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	98							8
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	99							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	100							
10	10	27	27	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	101							9
10	10	55/2	55/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	102							9
10	10	28	28	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	103							9
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	104							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	105							
11	11	30	30	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
11	11	30	30	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	106	die-						10
11	11	31	31	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	10
11	11	63/2	63/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	107							
11	11	32	32	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	108	-ser						
11	11	30	30	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	109							11
11	11	61/2	61/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	110							11
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	111							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	112							
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	113							12
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	114							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	115							
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	116							13
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	117							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	118							
12	12	33	33	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	119	Nacht						
12	12	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	120							14
12	12	34	34	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	121							
12	12	33	33	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	122							
12	12	33	33	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	123							
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
13	13	36	36	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	124	so						
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	125	gnä-						
13	13	75/2	75/2	0.0	3/8	3/8	Tempo	3/4	1	1	0					𝅘𝅥=82.2	82.0	𝅘𝅥	82.2	0.0	
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	126	-dig						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	127							
13	13	37	37	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	128							
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	129							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	130							
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	131							
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	132							
13	13	38	38	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	133							
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	134							
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	135							
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	136							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	137							
14	14	39	39	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
14	14	39	39	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	138	hast						
14	14	40	40	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
14	14	81/2	81/2	0.0	3/8	3/8	Tempo	3/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	139	be-						
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	140							15
14	14	40	40	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	141							15
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	142							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	143							
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	144							16
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	145							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	146							
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	147							17
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	148							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	149							
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=76.2	76.0	𝅘𝅥	76.2	0.0	
15	15	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	150	-hü-						18
15	15	43	43	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
15	15	43	43	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	151							
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
15	15	89/2	89/2	0.0	5/8	5/8	Tempo	3/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
15	15	89/2	89/2	0.0	5/8	5/8	Tempo	3/4	1	1	0					𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
15	15	42	42	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	152							19
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	153							
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	154							20
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	155							20
15	15	44	44	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	156							20
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	157							
15	15	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	158							21
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	159							21
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	160							
16	16	45	45	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	161	-tet.						
16	16	45	45	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	162							
16	16	45	45	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	163							
16	16	45	45	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	164							
