mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	19								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	20	Grun-	Stun-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	21	-de,	-de,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	22	dein	drauf						
3	2	5	5	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	23								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	24								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	25								
3	2	5	5	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	26								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	27								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	28								
3	2	5	5	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	29								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	30								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	31								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	32	Nam'	kann						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	33	und	ich						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	34	Kreuz	fröh-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	35	al-	-lich						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	36								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	37								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	38								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	39								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	40								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	41								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	42								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	43								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	44								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	45								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	46								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	47								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	48	-lein	sein						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	49								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	50								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	51								
6	4	16	16	0.5	0	3/4	Chord	4/4	1	1	1/8	1/8	1	52	Er-							
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	1	1/8	1/8	1	53								
6	4	16	16	0.5	0	3/4	Chord	4/4	1	2	1/8	1/8	1	54								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	2	1/8	1/8	1	55								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	56								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	57								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	58	-schein'							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	59	mir							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	60	in							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	61	dem							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	62								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	63								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	64								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	65								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	66								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	67								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	68								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	69								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	70								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	71								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	72								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	73								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	74								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	75								
8	6	21	21	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	76	Bil-							0
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	77								0
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	78								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	79	-de							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	80	zu							
8	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	81								
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	82								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	85								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	86								1
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	87								1
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	88								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	89								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	90								
8	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	91								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	92								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	93								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	94	Trost							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	95	in							
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96	mei-							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	97	-ner							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	98								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	99								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	100								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	101								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	102								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	103								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	104								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	105								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	106								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	107								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	108								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	109								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	110								
10	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	111	Noth,							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	112	wie							
10	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	113								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	114								
10	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	115								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	116								
10	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	117								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	118								
11	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	119	du,							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	120								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	121	Herr							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	122	Christ,							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	123	so							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	124								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	125								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	126								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	127								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	128								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	129								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	130								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	131								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	132								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	133								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	134								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	135								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	136								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	137								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	138	mil-							2
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	139								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	140	-de							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	141	dich							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	142								3
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	143								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	144								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	145								
12	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	146								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	147								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148								
12	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	149								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	150								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	151								
13	11	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72.26	72.0	𝅘𝅥	72.26	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	152	hast							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	153	ge-							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	154	-blut't							
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	155	zu							
13	11	89/2	89/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=60.7	61.0	𝅘𝅥	60.7	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	156								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	157								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	158								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	159								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	160								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	161								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	162								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	163								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	164								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	165								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	166								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	167								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	168								
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	169	Tod.							
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	170								
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	171								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	172								
