mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	32	ge-						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	33							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	34							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	35							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	36							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	37							
3	3	8	8	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	38							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	39							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	40							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	41							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	42							
3	3	8	8	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	43							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	44							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	45							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	46							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	47							
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
4	4	12	12	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	48	-schme-						
4	4	13	13	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
4	4	27/2	27/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=70.2	70.0	𝅘𝅥	70.2	0.0	
4	4	55/4	55/4	0.0	7/16	7/16	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	49	-cket,						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	50							0
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	51							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	52							
4	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	53							1
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	54							1
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	55							1
4	4	27/2	27/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	56							1
4	4	55/4	55/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	57							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	58							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	59							2
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	60							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	61							
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	62	hilf						
5	5	17	17	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	63	mir,						
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	64	wenn						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	65	ich						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	66							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	67							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	68							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	69							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	70							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	71							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	72							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	73							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	74							
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	75							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	76							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	77							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	78							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	79							
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	80	ster-						
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	81	-ben						
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	82	soll,						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	83							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	84							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	85							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	86							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	87							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	88							3
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	89							
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	90							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	91							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	92							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	93							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	94							
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	95	wenn						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	96	der						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	97	Tod						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	98	mich						
7	7	24	24	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	99							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	100							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	101							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	102							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	103							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	104							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	105							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	106							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	107							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	108							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	109							
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	110							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	111							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	112							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	113							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	114							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70.4	70.0	𝅘𝅥	70.4	0.0	
8	8	28	28	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	115	schre-						
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	116	-cket:						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	117							4
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	118							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	119							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	120							5
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	121							5
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	122							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	123							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	124							6
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	125							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	126							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.13	72.0	𝅘𝅥	72.13	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	127	Wenn						
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	128	mich						
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	129	mein						
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	130	Ge-						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	131							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	132							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	133							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	134							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	135							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	136							
9	9	32	32	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	137							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	138							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	139							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	140							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	141							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	142							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	143							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	144							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	145							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	146							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	147							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	148							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	149							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	150							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	151							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	152							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70.4	70.0	𝅘𝅥	70.4	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	153	-wis-						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	154	-sen						
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	155	nagt						
10	10	36	36	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	156							7
10	10	73/2	73/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	157							7
10	10	147/4	147/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	158							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	159							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	160							8
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	161							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	162							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	163							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	164							
10	10	36	36	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	165							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	166							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	167							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	168							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	169							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.4	72.0	𝅘𝅥	72.4	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170	und						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171	die						
11	11	42	42	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	172	Sün-						
11	11	43	43	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	173	-den						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	174							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	175							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	176							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	177							
11	11	40	40	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	178							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	179							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	180							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	181							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	182							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	183							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	184							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	185							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	186							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	187							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	188							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	189							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	190							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	191							
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	192	pla-						
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	193	-gen,						
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	194							9
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	195							9
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	196							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	197							
12	12	44	44	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	198							10
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	199							10
12	12	45	45	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	200							10
12	12	91/2	91/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	201							10
12	12	183/4	183/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	202							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	203							
12	12	44	44	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	204							11
12	12	89/2	89/2	1.0	1/8	1/8	Chord	4/4	2	2	1/4	1/4	1	205							11
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	206							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	207							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	208	wenn						
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	209	der						
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	210	Sa-						
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	211	-tan						
13	13	48	48	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	212							
13	13	97/2	97/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	213							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	214							
13	13	50	50	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	215							
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	216							
13	13	48	48	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	217							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	218							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	219							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	220							
13	13	50	50	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	221							
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	222							
13	13	51	51	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	223							12
13	13	103/2	103/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	224							12
13	13	207/4	207/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	225							
13	13	48	48	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	226							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	227							
13	13	50	50	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	228							
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	229							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	230							
14	14	52	52	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	231	mich						
14	14	53	53	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	232	ver-						
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	233	-klagt,						
14	14	52	52	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	234							
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	235							
14	14	53	53	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	236							
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	237							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	238							
14	14	52	52	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	239							
14	14	53	53	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	240							
14	14	215/4	215/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	241							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	242							
14	14	52	52	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	243							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	244							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	245							
15	15	56	56	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	246	lass						
15	15	57	57	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	247	mich						
15	15	58	58	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	248	nicht						
15	15	59	59	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	249	ver-						
15	15	56	56	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	250							
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	251							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	252							
15	15	58	58	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	253							
15	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	254							
