mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	34								1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	35								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	36								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	37								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	38								2
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	39								2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	40								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	41								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	42								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	43								3
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	44								3
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	45								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	46								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	47								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	48	die-	neu'						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	49	-sem	fröh-						
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	50	neu-	-li-						
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	51								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	52	-en	-che						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	53								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	54								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	55								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	56								
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	57								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	58								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	59								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	60								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	61								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	62								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	63								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	64								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	65								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	66								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	67	Jahr.	Zeit,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	68	für	die						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	69								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	70								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	71								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	72								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	73								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	74								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	75								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	76								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	77								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	78	dein'	vol-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	79	Güt',	-ler						
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	80	uns	Gna-						4
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	81								4
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	82								
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	83	be-	-den						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	84								
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	85								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	86								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	87								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	88								
6	5	19	19	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	89								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	90								
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	91								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	92								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	93								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	94								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	95								
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	96								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	97								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	98								
6	5	19	19	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	99								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	100								
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	101	-wei-	schwe-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	102	set	-bet						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	103	in	und						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	104								5
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	105								5
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	106								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	107								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	108								
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	109								6
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	110								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	111								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	112								
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	113								7
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	114								7
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	115								7
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	116								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	117								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	118								
8	7	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	119	al-	ew'-						
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	120								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	121	-ler	-ger						
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	122								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	123	Noth	Se-						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	124								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	125	und	-lig-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	126								
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	127								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	128								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	129								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	130								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	131								
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	132								
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	133								
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	134								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	135								
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	136								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137								
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	138								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	139								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	140								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	141								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	142								
9	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	143	G'fahr:	-keit.						
9	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	144								
9	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	145								
9	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	146								
10	8	32	32	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	147	Das							
10	8	32	32	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	148								
10	8	32	32	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	149								
10	8	65/2	65/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	150								
10	8	32	32	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	151								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	152	wir							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	153	in							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	154	gu-							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	155	-ter							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	156								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	157								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	158								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	159								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	160								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	161								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	162								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	163								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	164								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	165								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	166								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	167								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	168								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	169								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	170								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	171								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	172								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	173								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	174								
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	175	Stil-							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	176	-le							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	177	das							
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	178								8
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	179								8
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	180								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	181								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	182								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	183								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	184								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	185								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	186								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	187								9
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	188								9
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	189								9
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	190								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	191								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	192								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	193	alt'							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	194	Jahr							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	195	hab'n							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	196	er-							
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	197								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	198								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	199								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	200								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	201								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	202								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	203								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	204								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	205								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	206								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	207								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	208								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	209								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	210								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	211								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	212								
14	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	213	-fül-							
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	214	-let.							
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	215	Wir							
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	216								10
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	217								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	218								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	219								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	220								
14	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	221								11
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	222								11
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	223								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	224								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	225								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	226								12
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	227								12
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	228								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	229								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	230								
15	13	49	49	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	231	woll'n							
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	232								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	233	uns							
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	234	dir							
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	235	er-							
15	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	236								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	237								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	238								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	239								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	240								
15	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	241								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	242								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	243								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	244								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	245								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	246								
15	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	247								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	248								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	249								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	250								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	251								
15	13	52	52	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	252								
15	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	253								
16	14	53	53	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	254	-ge-							
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	255	-ben							
16	14	56	56	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	256	jetz-							
16	14	53	53	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	257								13
16	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	258								13
16	14	54	54	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	259								13
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	260								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	261								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	262								
16	14	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	263								14
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	264								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	265								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	266								
16	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	267								15
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	268								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	269								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	270								
17	15	57	57	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	271	-und							
17	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	272								
17	15	58	58	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	273	und							
17	15	117/2	117/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	274								
17	15	59	59	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	275	im-							
17	15	119/2	119/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	276								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	277	-mer-							
17	15	57	57	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	278								
17	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	279								
17	15	58	58	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	280								
17	15	117/2	117/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	281								
17	15	59	59	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	282								
17	15	119/2	119/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	283								
17	15	60	60	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	284								
17	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	285								
17	15	57	57	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	286								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	287								
17	15	59	59	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	288								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	289								
17	15	57	57	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	290								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	291								
17	15	59	59	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	292								
17	15	119/2	119/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	293								
