mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	7	7	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	26								
3	3	8	8	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	27								
3	3	17/2	17/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	28								
3	3	6	6	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	29								
3	3	7	7	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	30								
3	3	8	8	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	31								
3	3	17/2	17/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	32								
3	3	6	6	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	33								8
3	3	7	7	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	34								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	35								
4	4	9	9	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=87.3	87.0	𝅘𝅥	87.3	0.0	
4	4	9	9	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	36	Le-	-ge-						
4	4	10	10	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=85.5	86.0	𝅘𝅥	85.5	0.0	
4	4	21/2	21/2	0.0	3/8	3/8	Tempo	3/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	37	-ben,	-ben						
4	4	9	9	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	38								9
4	4	10	10	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	39								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	40								
4	4	9	9	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	41								10
4	4	19/2	19/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	42								10
4	4	10	10	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	43								10
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	44								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	45								
4	4	9	9	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	46								11
4	4	10	10	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	47								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	48								
5	5	12	12	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88.43	88.0	𝅘𝅥	88.43	0.0	
5	5	12	12	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	49	mei-	an						12
5	5	13	13	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	50								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	51	-ner	des						
5	5	12	12	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	52								13
5	5	13	13	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	53								13
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	54								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	55								
5	5	12	12	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	56								
5	5	13	13	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	57								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	58								14
5	5	12	12	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	59								15
5	5	13	13	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	60								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	61								
6	6	15	15	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	62	See-	bit-						16
6	6	16	16	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	63								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	64	-len	-tern						
6	6	15	15	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	65								17
6	6	16	16	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	66								17
6	6	33/2	33/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	67								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	68								
6	6	15	15	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	69								
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	70								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	71								18
6	6	15	15	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	72								19
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	73								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	74								
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=86.37	86.0	𝅘𝅥	86.37	0.0	
7	7	18	18	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	75	Bräu-	Kreu-						
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	76	-ti-	-zes						
7	7	18	18	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	77								20
7	7	19	19	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	78								20
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	79								
7	7	20	20	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	80								
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	81								
7	7	18	18	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	82								18
7	7	19	19	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	83								18
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	84								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	85								
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	86								21
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	87								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	88								
8	8	21	21	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	89	-gam,	Stamm,						
8	8	21	21	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	90								
8	8	21	21	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	91								
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	92								
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88.55	89.0	𝅘𝅥	88.55	0.0	
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	93	Je-	Hirt						
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	94	-su,	und						
9	9	24	24	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	95								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	96								22
9	9	24	24	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	97								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	98								
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	99								23
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	100								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	101								
10	10	27	27	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	102	mei-	Kö-						24
10	10	28	28	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	103								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	104	-ne	-nig,						
10	10	27	27	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	105								22
10	10	55/2	55/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	106								
10	10	28	28	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	107								
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	108								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	109								
10	10	27	27	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	110								25
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	111								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	112								26
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	113								27
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	114								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	115								
11	11	30	30	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88	88.0	𝅘𝅥	88.0	0.0	
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	116	Freud'	Licht						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	117	und	und						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	118								28
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	119								
11	11	32	32	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	120								
11	11	65/2	65/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	121								
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	122								
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	123								
11	11	32	32	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	124								
11	11	65/2	65/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	125								
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	126								29
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	127								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	128								
12	12	33	33	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=86.3	86.0	𝅘𝅥	86.3	0.0	
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	129	Won-	Son-						
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	130	-ne,	-ne,						
12	12	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	131								30
12	12	34	34	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	132								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	133								
12	12	33	33	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	134								31
12	12	67/2	67/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	135								31
12	12	34	34	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	136								31
12	12	69/2	69/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	137								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	138								
12	12	33	33	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	139								32
12	12	34	34	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	140								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	141								
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=87.5	87.0	𝅘𝅥	87.5	0.0	
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	142	du	ach,						
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	143	mein	wie						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	144								33
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	145								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	146								34
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	147								
13	13	37	37	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	148								
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	149								35
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	150								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	151								
14	14	39	39	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	152	Hoff-	soll						
14	14	40	40	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=87	87.0	𝅘𝅥	87.0	0.0	
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	153								
14	14	41	41	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	154	-nung,	ich						
14	14	39	39	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	155								34
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	156								
14	14	40	40	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	157								
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	158								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	159								
14	14	39	39	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	160								36
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	161								36
14	14	40	40	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	162								36
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	163								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	164								37
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	165								38
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	166								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	167								
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=84.15	84.0	𝅘𝅥	84.15	0.0	
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	168	Schatz	wür-						
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	169	und	-dig-						
15	15	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	170								39
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	171								39
15	15	43	43	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	172								39
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	173								
15	15	44	44	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	174								
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	175								
15	15	42	42	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	176								37
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	177								
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	178								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	179								
15	15	42	42	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	180								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	181								
16	16	45	45	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	182	Heil,	-lich,						
16	16	45	45	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	183								
16	16	45	45	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	184								
16	16	45	45	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	185								
17	17	48	48	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=85.3	85.0	𝅘𝅥	85.3	0.0	
17	17	48	48	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	186	mein'	mein						
17	17	49	49	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
17	17	50	50	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	187	Er-	Herr						
17	17	48	48	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	188								
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	189								
17	17	48	48	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	190								
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	191								
17	17	48	48	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	192								40
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	193								40
17	17	49	49	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	194								40
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	195								
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	196								
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	197								
18	18	51	51	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
18	18	51	51	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	198	-lö-	Je-						41
18	18	52	52	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	199								
18	18	53	53	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=82.5	82.0	𝅘𝅥	82.5	0.0	
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	200	-sung,	-su,						
18	18	51	51	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	201								42
18	18	52	52	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	202								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	203								
18	18	51	51	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	204								43
18	18	52	52	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	205								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	206								
18	18	51	51	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	207								44
18	18	103/2	103/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	208								44
18	18	52	52	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	209								44
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	210								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	211								
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	212	Schmuck	prei-						
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	213	und	-sen						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	214								45
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	215								
19	19	56	56	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	216								
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	217								
19	19	54	54	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	218								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	219								
19	19	54	54	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	220								46
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	221								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	222								
20	20	57	57	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	223	Heil,	dich?						
20	20	57	57	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	224								
20	20	57	57	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	225								
20	20	57	57	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	226								
