mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	71	mit	wenn						
5	4	33/2	33/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	72								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	73								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	74								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	75								
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	76								
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	77								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	78								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	79								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	80								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	81								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	82								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	83								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	84								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	85								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	86								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	87								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	88								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	89								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	90								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	91								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	92	Dei-	ich						
6	5	35/2	35/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76.57	77.0	𝅘𝅥	76.57	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	93	-ner	nur,						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	94	Huld	Herr,						
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	95								
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96	und	Dich						
6	5	41/2	41/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	97								
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	98								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	99								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	100								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	101								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	102								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	103								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	104								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	105								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	106								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	107								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	108								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	109								
6	5	19	19	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	110								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	111								
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	112	Gna-	ha-						
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	113	de.	-be.						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	114								0
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	115								0
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	116								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	117								
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118								1
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120								
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	121								2
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	122								2
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	123								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	124								
8	6	24	24	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	6	24	24	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	125		Und						
8	6	24	24	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	126								
8	6	24	24	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	127								
8	6	24	24	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	128								
8	6	49/2	49/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	129								
9	7	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	130		wenn						
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	131		mir						
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	132		gleich						
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	133		mein						
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	134								
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	135								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	136								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	137								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	138								
9	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	139								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	140								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	141								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	142								
9	7	27	27	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	143								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	144								
9	7	25	25	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	145								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	146								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	147								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	148								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	149								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	150								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	8	29	29	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	151		Herz						
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	152		zer-						
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	153		-bricht,						
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	154		so						
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	155								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	156								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	157								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	158								
10	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	159								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	160								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	161								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	162								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	163								
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	164								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	165								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	166								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	167								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	168								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	169								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	170								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	171		bist						
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	172		doch						
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	173		Du						
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	174								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	175		mein'						
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	176								
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	177								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	178								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	179								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	180								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	181								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	183								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	184								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	185								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	186								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	187								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	188								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	189								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	190								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	191								
12	10	37	37	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	192		Zu-						
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	193		-ver-						
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	194		-sicht,						
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	195		mein						
12	10	37	37	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	196								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	197								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	198								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	199								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	200								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	201								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	202								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	203								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	204								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	205								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	206								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	207								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	208								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	209								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	210								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	211								
13	11	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	212		Heil						
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	213								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	214		und						
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	215		mei-						
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	216								
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	217		-nes						
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	218								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	219								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	220								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	221								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	222								
13	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	223								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	224								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	225								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	226								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	227								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	228								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	229								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	230								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	231								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	232								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	233								
14	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	234		Her-						
14	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	235		-zens						
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	236		Trost,						
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	237		Der						
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	238								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	239								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	240								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	241								
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	242								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	243								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	244								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	245								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	246								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	247								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	248								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	249								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	250								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	251								
15	13	49	49	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	252		mich						
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	253		durch						
15	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
15	13	51	51	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	254		Sein						
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	255								
15	13	52	52	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	256		Blut						
15	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	257								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	258								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	259								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	260								
