mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	22								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	23								
3	2	5	5	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	24	schei-	lei-						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	25	-den,	-den,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	26	so	so						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	27								0
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	28								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	29								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	30								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	31								1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	32								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	33								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	34								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	35								2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	36								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	37								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	38								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	39	schei-	tritt						
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	40	-de	du						3
4	3	21/2	21/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	41								3
4	3	43/4	43/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	42								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	43	nicht	dann						
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	44	von	her-						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	45								
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	46								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	47								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	48								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	49								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	50								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	51								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	52								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	53								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	54								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	55								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	56								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	57								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	58								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	59	mir!	-für!						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	60								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	61								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	62								
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	63	Wenn							
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	64								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	65								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	66								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	67								
7	5	17	17	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	68	mir							
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	69								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	70	am							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	71	al-							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	72	-ler-							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	73								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	74								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	75								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	76								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	77								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	78								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	79								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	80								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	81								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	82								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	83								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	84								
8	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	85	-bäng-							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	86	-sten							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	87	wird							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	88								4
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	89								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	90								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	91								
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	92								5
8	6	43/2	43/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	93								5
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	94								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	95								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	96								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	97								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	98								6
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	99								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	100								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	101								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	102	um							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	103	das							
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	104	Her-							
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	105								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	106	-ze							
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	107								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	108								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	109								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	110								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	111								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	112								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	113								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	114								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	115								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	116								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	117								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	118								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	119								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	120								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	121								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	122								
10	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	123	sein,							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	124	so							
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	125								7
10	8	30	30	2.0	1/4	1/4	Chord	4/4	1	2	1/2	1/2	1	126								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	127								
10	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	128								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	129								
10	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	130								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	131								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
11	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	132	reiss							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	133								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	134	mich							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	135	aus							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	136	den							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	137								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	138								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	139								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	140								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	141								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	142								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	143								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	144								8
11	9	69/2	69/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	145								8
11	9	139/4	139/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	146								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	147								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	149								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	150								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	151								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	152								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	153								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	154								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
12	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	155	Äng-							
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	156	-sten							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	157	kraft							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	158								9
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	159								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	160								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	161								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	162								10
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	163								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	164								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	165								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	166								11
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	167								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	168								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	169								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170	dei-							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171	-ner							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	172	Angst							
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	173	und							
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	174								
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	175								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	176								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	177								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	178								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	179								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	180								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	182								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	183								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	184								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	185								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	186								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	187								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	188								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	189								
14	12	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	190	Pein!							
14	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	191								12
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	192								12
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	193								
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	194								13
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	195								13
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196								
14	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	197								14
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	198								14
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	199								
