mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	39							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	40							
3	2	7	7	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	41							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	42							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	43							
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	44							
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	45							
3	2	7	7	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	46							
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	47							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	48							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	49							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	50	krän-						1
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66.2	66.0	𝅘𝅥	66.2	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	51							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	52	-ken?						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	53	Meinst						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	54							2
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	55							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	56							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	57							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	58							
4	3	9	9	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	59							3
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	60							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	61							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	62							
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	63							4
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	64							4
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	65							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	66							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	67							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	68	du,						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	69	dass						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	70	Gott						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	71	nicht						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	72							5
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	73							5
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	74							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	75							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	76							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	77							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	78							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	79							
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	80							
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	81							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	82							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	83							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	84							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	85							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	86							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	87							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	88							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	89							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	90							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	91							
6	5	17	17	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	92	kann						
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	93	an						
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	94	dich						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	95	ge-						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
6	5	19	19	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	96	-den-						6
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	6
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	97							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	98							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	99							
6	5	37/2	37/2	1.0	3/8	3/8	Chord	4/4	1	2	1/4	1/4	1	100							
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	101							
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	102							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	103							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	104							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	105							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	106							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	107							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	108							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	109							7
6	5	41/2	41/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	110							7
6	5	83/4	83/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	111							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	112							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	113							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	114							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	115							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	116							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	117							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	118							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.4	71.0	𝅘𝅥	71.4	0.0	
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	119	-ken?						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	120	Er						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	121							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	122							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	123							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	124							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	125							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	126							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	127							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	128							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	129	weiss						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	130	gar						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	131	wohl,						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	132	wann						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	133							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	134							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	135							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	136							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	137							8
8	7	55/2	55/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	138							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	139							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	140							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	141							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	142							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	143							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	144							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	145							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	146							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	147							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	148							
9	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	149	er						
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	150							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	151	dir						
9	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	8	31	31	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	152	hel-						9
9	8	63/2	63/2	0.0	5/8	5/8	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	9
9	8	65/2	65/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	153	-fen						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	154							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	155							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	156							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	157							10
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	158							10
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	159							
9	8	65/2	65/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	160							
9	8	131/4	131/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	161							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	162							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	163							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	164							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	165							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	166							11
9	8	63/2	63/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	167							11
9	8	127/4	127/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	168							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	169							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	170							12
9	8	59/2	59/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16	1/16	1	171							12
9	8	119/4	119/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	172							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	173							13
9	8	61/2	61/2	0.25	3/8	3/8	Chord	4/4	2	2	1/16	1/16	1	174							13
9	8	123/4	123/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16	1/16	1	175							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	176							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	177							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	178							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	179	soll;						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	180	denn						
10	9	33	33	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	181							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	182							
10	9	33	33	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	183							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	184							
10	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	185							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	186							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	187	er						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	188	ist						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	189	selbst						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	190	der						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	191							14
11	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	192							14
11	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	193							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	194							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	195							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	196							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	197							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	198							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	199							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	200							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	201							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	202							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	203							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	204							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	205							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	206							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	207							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	208							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	209							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	210							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	211							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	212							
12	11	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	213	Gnad'						
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	214							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	215	und						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	216							
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	11	43	43	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	217	Gü-						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	218	-te						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	219							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	220							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	221							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	222							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	223							15
12	11	87/2	87/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	224							15
12	11	175/4	175/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	225							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	226							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	227							16
12	11	83/2	83/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	228							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	229							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	230							17
12	11	87/2	87/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	231							
12	11	89/2	89/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	232							
12	11	179/4	179/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	233							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	234							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	235							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	236							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	237							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	238							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	239							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	240							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	241							
13	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	242	voll.						
13	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	243	Halt						
13	12	45	45	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	244							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	245							
13	12	45	45	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	246							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	247							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	248							
13	12	45	45	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	249							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	250							
14	13	49	49	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
14	13	49	49	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	251	ihm						
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	252							
14	13	50	50	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
14	13	50	50	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	253	nur						
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	254							
14	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
14	13	51	51	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	255	stil-						18
14	13	52	52	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	18
