mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	41							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	42							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	43							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	44							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	45							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	46							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	47							
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	48	-hin,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	49	dass						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	50							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	51							
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	52							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	53							
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	54							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	55							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	56	ich						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	57	mög'						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	58	al-						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	59	-les						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	60							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	61							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	62							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	63							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	64							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	65							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	66							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	67							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	68							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	69							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	70							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	71							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	72							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	73							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	74	mei-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	75	-den,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	76	was						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	77							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	78							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	79							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	80							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	81							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	82							0
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	83							0
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	84							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	85							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	86							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	87							1
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	88							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	89							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	90							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	91	mich						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	92	und						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	93	dich						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	94	kann						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	95							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	96							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	97							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	98							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	99							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	100							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	101							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	102							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	103							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	104							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	105							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	106							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	107							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	108							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	109							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	110							
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	111	schei-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112	-den,						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113	und						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	114							2
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	115							2
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	116							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	117							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	118							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	119							3
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	120							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	121							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	122							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	123							4
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	124							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	125							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	126							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	127	ich						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	128	an						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	129	dei-						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	130	-nem						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	131							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	132							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	133							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	134							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	135							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	136							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	137							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	138							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	139							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	141							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	142							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	143							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	144							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	145							
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	146	Lei-						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	147	-be						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	148	ein						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	149							5
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	150							5
11	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	151							5
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	152							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	153							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	154							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	155							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	156							6
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	157							6
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	158							6
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	159							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	160							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	161							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	162							7
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	163							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	164							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	165							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	166	Glied-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	167	-mass						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	168	e-						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	169	-wig						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	170							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	171							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	172							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	173							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	174							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	175							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	176							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	177							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	178							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	179							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	180							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	181							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	182							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	183							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	184							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	185							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	186	blei-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187	-be.						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	188							8
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	189							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	190							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	191							9
13	12	91/2	91/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	192							9
13	12	183/4	183/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	193							9
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	194							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	195							
13	12	45	45	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	196							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	197							
