mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	6	6	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	23	-den						
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	24							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	25	ist						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	26	und						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	27							
3	2	5	5	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	28							
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	29							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	30							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	31							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	32							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	33							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	34							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	35							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	36							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	37							
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	38							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	39							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	40							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	41	ich						
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	42	soll						
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	43							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	44	fahr'n						
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	45							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	46	mein'						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	47							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	48							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	49							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	50							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	51							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	52							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	53							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	54							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	55							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	56							
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	57							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	58							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	59							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	60							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	61							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.3	71.0	𝅘𝅥	71.3	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	62	Stra-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	63	sse,						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	64	so						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	65							0
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	66							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	67							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	68							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	69							1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	70							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	71							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	72							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	73							2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	74							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	75							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	76							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	77	g'leit						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	78	du						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	79	mich,						
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	80	Herr						
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	81							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	82							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	84							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	85							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	86							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	87							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	88							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	89							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	90							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	91							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	92							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	93							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	94							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	95							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	96							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	97							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	98							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	99							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	100							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	101	Je-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	102	-su						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	103	Christ,						
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	104	mit						
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	105							
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	106							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	107							
7	6	22	22	0.25	1/4	1/4	Chord	4/4	1	2	1/16	1/16	1	108							3
7	6	89/4	89/4	0.25	5/16	5/16	Chord	4/4	1	2	1/16	1/16	1	109							3
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	110							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	111							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	112							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	113							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	114							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	115							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	116							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	117							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	118							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	119							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	120							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	121							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	122	Hülf'						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	123	mich						
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	124	nicht						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	125							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126	ver-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	127							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	128							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	129							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	130							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	131							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	133							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	135							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	136							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	137							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	138							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	142							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	143	-las-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	144	-se:						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	145	mein'						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	146							4
9	8	59/2	59/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	147							4
9	8	119/4	119/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	148							4
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	149							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	150							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	151							
9	8	29	29	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	152							5
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	153							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	154							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	155							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	156							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	157							6
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	158							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	159							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	160							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	161	Seel'						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	162	an						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163	mei-						
10	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	164	-nem						
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	165							
10	9	33	33	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	166							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	167							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	168							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	169							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	170							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	171							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	172							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	173							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	174							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	175							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	176							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	177							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	178							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	179							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	180							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	181							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.13	71.0	𝅘𝅥	71.13	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	182	letz-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70.2	70.0	𝅘𝅥	70.2	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	183	-ten						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	184	End'						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	185	be-						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	186							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	187							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	188							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	189							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	190							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	191							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	192							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	193							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	194							7
11	10	75/2	75/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16	1/16	1	195							7
11	10	151/4	151/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	196							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	197							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	198							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	199							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	200							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	201	-fehl'						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	202	ich,						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	203	Herr,						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68.7	69.0	𝅘𝅥	68.7	0.0	
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	204	in						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	205							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	206							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	207							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	208							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	209							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	210							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	211							
12	11	43	43	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	212							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	213							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	214							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	215							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	216							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	217							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	218							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	219							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	220							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	221							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
13	12	45	45	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	222	dei-						
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	223							
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64.2	64.0	𝅘𝅥	64.2	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	224	-ne						
13	12	93/2	93/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	225	Händ'						
13	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	226	du						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	227							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	228							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	229							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	230							
13	12	45	45	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	231							8
13	12	181/4	181/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	232							8
13	12	91/2	91/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	233							
13	12	93/2	93/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	234							
13	12	187/4	187/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	235							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	236							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	237							
13	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	238							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	239							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	240							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	241							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	242							
14	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	243	wirst						
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	244	sie						
14	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	245	wohl						9
14	13	52	52	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	246							9
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	247							9
14	13	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	248							10
14	13	99/2	99/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	249							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	250							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	251							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	252							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	253							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	254							
14	13	49	49	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	255							11
14	13	99/2	99/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	256							
14	13	101/2	101/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	257							
14	13	203/4	203/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	258							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	259							12
14	13	103/2	103/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	260							12
14	13	207/4	207/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	261							12
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	262							12
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	263							12
14	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	264							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	265							
14	13	51	51	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	266							13
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	267							13
15	14	53	53	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
15	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	268							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	269	be-						
