mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	62							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	63							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	64							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	65							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	66	Zei-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68.2	68.0	𝅘𝅥	68.2	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	67	-ten;						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	68	es						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	69							2
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	70							2
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	71							2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	72							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	73							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	74							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	75							3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	76							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	77							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	78							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	79							4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	80							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	81							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	82							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	83							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	84	ist						
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	85	doch						
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	86	ja						
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	87							
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	kein						
6	5	41/2	41/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	89							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	90							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	91							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	92							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	93							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	94							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	95							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	97							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	99							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	100							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	101							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	102							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	103							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	104							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
7	6	21	21	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	105	And'-						
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	106							
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	107	-rer						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108	nicht,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74.1	74.0	𝅘𝅥	74.1	0.0	
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	109	der						
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	110							
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	111							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	112							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	113							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	114							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	115							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	116							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	117							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	118							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	119							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	120							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	121							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	122							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	123							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	für						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125	uns						
8	7	53/2	53/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	126	könn-						
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	127	-te						
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	128							
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	129							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	130							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	131							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	132							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	133							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	134							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	135							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	136							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	137							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	138							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	139							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	140							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	141							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	142							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	143							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	144							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	145	strei-						
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	146	ten,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147	denn						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	148							5
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	149							5
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	150							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	151							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	152							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	153							6
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	154							6
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	155							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	156							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	157							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	158							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	159							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	160							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	161							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	162							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	163	du,						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	164	uns'r						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	165	Gott,						
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	166							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	167	al-						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	168							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	169							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	170							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	171							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	172							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	173							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	174							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	175							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	176							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	177							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	178							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	179							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	180							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	181							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	182							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	183							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	10	37	37	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	184	lei-						7
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	185							7
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187	-ne.						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	188	Gieb						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	189							8
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	190							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	191							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	192							
11	10	37	37	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	193							9
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	194							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	195							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	196							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	197							10
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	198							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	199							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	200							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	201							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	202	un-						
12	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	203	-sern						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	204	Für-						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	205	-sten						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	206							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	207							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	208							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	209							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	210							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	211							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	212							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	213							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	214							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	215							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	216							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	217							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	218							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	219							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	220							
13	12	45	45	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	221	und						
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	222							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	223	der						
13	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69.2	69.0	𝅘𝅥	69.2	0.0	
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	224	Ob-						
13	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	225	-rig-						
13	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	226							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	227							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	228							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	229							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	230							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	231							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	232							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	233							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	234							
13	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	235							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	236							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	237							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	238							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	239							
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	240							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	241							
14	13	49	49	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66.1	66.0	𝅘𝅥	66.1	0.0	
14	13	49	49	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	242	-keit						
14	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71.2	71.0	𝅘𝅥	71.2	0.0	
14	13	51	51	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	243	Fried'						
14	13	49	49	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	244							
14	13	51	51	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	245							
14	13	49	49	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	246							
14	13	51	51	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	247							
14	13	49	49	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	248							
