mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	26								0
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	27								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	28								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	29								
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	30								1
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	31								1
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	32								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	33								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	34								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	35								2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	36								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	37								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	38								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	39	-weck'	der						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	40	uns	neu'						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	41	durch	le-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	42	dein'	-ben						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	43								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	44								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	45								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	46								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	47								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	48								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	49								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	50								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	51								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	52								
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	53								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	54								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	55								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	56								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	57								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	58								
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	59	Gnad';	mag						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	60								
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	61								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	62								
6	4	16	16	0.5	0	3/4	Chord	4/4	1	1	1/8	1/8	1	63	wohl							
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	1	1/8	1/8	1	64								
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	65								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	66								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	67								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	68								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	69	hier							
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	70	auf							
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	71	die-							
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	72	-ser							
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	73								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	74								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	75								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	76								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	77								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	78								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	79								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	80								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	81								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	82								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	83								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	84								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	85								
8	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	86	Er-							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	87	-den,							
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=82.6	83.0	𝅘𝅥	82.6	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	88	den							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	89								3
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	90								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	91								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	92								
8	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	93								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	94								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	95								
8	6	21	21	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	96								4
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	97								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	98								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	99								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	100	Sinn							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	101	und							
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	102	all'							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	103	Be-							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	104								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	105								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	106								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	107								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	108								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	109								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	110								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	111								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	112								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	113								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	114								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	115								
10	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	116	-gehr-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	117	-den							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	118	und							
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	119								5
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	120								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	121								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	122								
10	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	123								6
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	124								6
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	125								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	126								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	127								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	128								7
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	129								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	130								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	131								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	132	G'dan-							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	133	-ken							
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	134	hab'							
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	135	zu							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	136								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	137								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	138								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	139								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	140								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	141								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	142								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	143								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	144								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	145								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	146								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	147								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	148								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	149								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	150								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	151								
12	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	152	dir.							
12	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	153								
12	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	154								
12	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	155								
