mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	11	11	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	35	Na-						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	36	-men						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	37							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	38							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	39							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	40							0
4	3	23/2	23/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	41							0
4	3	47/4	47/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	42							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	43							
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	44							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	45							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	46							1
4	3	23/2	23/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	47							1
4	3	47/4	47/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	48							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	49							
4	3	9	9	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	50							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	51							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	52							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	53							
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	54	zu,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	55	die-						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	56							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	57							
5	4	13	13	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	58							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	59							
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	60							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	61							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	62	-weil						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	63	der						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	64	mü-						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	65	-de						
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	66							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	67							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	68							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	69							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	70							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	71							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	72							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	73							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	74							
6	5	19	19	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	75							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	76							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	77							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	78							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	79							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	80							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	81							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	82	Leib						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	83	be-						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	84							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	85							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	86							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	87							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	88							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	89							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	90	-geh-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	91	-ret						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	92	sei-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	93	-ne						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	94							2
8	7	51/2	51/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	95							2
8	7	103/4	103/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	96							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	97							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	98							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	99							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	100							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	101							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	102							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	104							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	105							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	106							
8	7	28	28	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	107							
8	7	115/4	115/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	108							
8	7	25	25	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	109							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	110							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	111							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	112							
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	113	Ruh',						
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	114	weiss						
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	115							
9	8	29	29	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	116							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	117							
9	8	29	29	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	118							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	119							
9	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	120							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	121							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	122							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	123	a-						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	124	-ber						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	125	nicht,						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126	ob						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	127							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	128							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	129							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	130							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	131							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	132							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	133							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	135							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	136							
10	9	33	33	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	137							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	138							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	139							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	140							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	141							
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	142	ich						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	143	den						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	144							3
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	145							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	146							
11	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	147							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148							
11	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	149							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	150							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	151	Mor-						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	152	-gen						
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	153	möcht'						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	154	er-						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	155							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	156							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	157							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	158							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	159							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	160							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	161							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	162							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	163							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	164							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	165							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	166							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	167							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	168							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	169							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	170							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	171							
13	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	172	-le-						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	173	-ben;						
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	174	es						
13	12	45	45	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	175							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	176							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	177							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	178							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	179							4
13	12	91/2	91/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	180							4
13	12	183/4	183/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	181							4
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	183							
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	184							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	185							
13	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	186							5
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	187							5
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	188							5
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	189							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	190							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	191							
14	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	192	könn-						
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	193	-te						
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	194	mich						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	195	der						
14	13	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	196							6
14	13	99/2	99/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	197							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	198							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	199							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	200							
14	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	201							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	202							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	203							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	204							
14	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	205							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	206							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	207							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	208							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	209							
15	14	53	53	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	210	Tod						
15	14	56	56	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
15	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	211	viel-						
15	14	53	53	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	212							
15	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	213							
15	14	53	53	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	214							
15	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	215							
15	14	53	53	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	216							
15	14	56	56	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	217							
15	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	218							
16	15	57	57	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	219	-leicht						
16	15	58	58	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
16	15	58	58	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	220	noch						
16	15	59	59	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
16	15	59	59	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	221	heut'						
16	15	60	60	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
16	15	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	222	um-						
16	15	57	57	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	223							
16	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	224							
16	15	58	58	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	225							
16	15	59	59	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	226							
16	15	119/2	119/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	227							
16	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	228							
16	15	57	57	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	229							
16	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	230							
16	15	58	58	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	231							7
16	15	117/2	117/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	232							7
16	15	235/4	235/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	233							
16	15	59	59	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	234							
16	15	60	60	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	235							
16	15	57	57	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	236							
16	15	58	58	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	237							
16	15	117/2	117/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	238							
16	15	59	59	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	239							
16	15	60	60	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	240							
16	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	241							
17	16	61	61	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
17	16	61	61	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	242	-ge-						
17	16	62	62	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
17	16	63	63	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	243	-ben.						
17	16	61	61	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	244							8
17	16	123/2	123/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	245							8
17	16	247/4	247/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	246							8
17	16	62	62	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	247							
17	16	63	63	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	248							
17	16	61	61	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	249							9
17	16	62	62	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	250							9
17	16	251/4	251/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	251							
17	16	63	63	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	252							
17	16	61	61	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	253							10
17	16	62	62	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	254							
17	16	63	63	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	255							
