mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
1	1	2	2	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	19								
1	1	3	3	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	20								
2	2	4	4	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	21	Her-	Gra-						
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	22	-ren	-be-						
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	23	Tag	-lag,						
2	2	4	4	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	24								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	25								
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	26								
2	2	4	4	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	27								
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	28								
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	29								
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	30								
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	31								
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	32								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	33								
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	34								
3	3	8	8	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	35	hat	ist						
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	36								
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	37	die	im						
3	3	10	10	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76.3	76.0	𝅘𝅥	76.3	0.0	
3	3	10	10	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	38	Nacht	To-						
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	39								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	40	der	-de						
3	3	8	8	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	41								
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	42								
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	43								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	44								
3	3	8	8	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	45								
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	46								
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	47								
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	48								
3	3	8	8	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	49								
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	50								
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	51								
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	52								
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	53								
4	4	12	12	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75.4	75.0	𝅘𝅥	75.4	0.0	
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	54	Furcht	nicht						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	55	ver-	ge-						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=68.7	69.0	𝅘𝅥	68.7	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	56	-trie-	-blie-						
4	4	15	15	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=67.88	68.0	𝅘𝅥	67.88	0.0	
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	57	-ben.	-ben.						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	58								
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	59								
4	4	14	14	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	60								
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	61								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	62								
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	63								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	64								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	65								
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	66								2
4	4	29/2	29/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	67								2
4	4	59/4	59/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	68								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	69								
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	70								
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	71								
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	72								
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	73								
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	74								
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	75								
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77.6	78.0	𝅘𝅥	77.6	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	76		Nun-						
5	5	17	17	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	77		-mehr						
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74.3	74.0	𝅘𝅥	74.3	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	78		bin						
5	5	37/2	37/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	79		ich						
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	80								
5	5	16	16	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	81								3
5	5	33/2	33/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	82								
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	83								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84								
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	85								
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	86								
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	87								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	88								
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	89								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	90								
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	91								
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	92								
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	93								
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	94								
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	95								
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	96		recht						
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	97		ge-						
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	98		-tröst't,						
6	6	20	20	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	99								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	100								
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	101								
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	102								
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	103								
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	104								
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	105								
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	106								
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	107								
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	108								
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	109								
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72.4	72.0	𝅘𝅥	72.4	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110		Je-						
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111		-su						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112		hat						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113		die						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	114								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	115								
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	116								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	117								
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119								
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	121								
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	122								
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	123								
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	124								
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	125								
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	126								
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	127		Welt						
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	128		er-						
8	8	59/2	59/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=62.6	63.0	𝅘𝅥	62.6	0.0	
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	129		-löst.						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	130								
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	131								
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	132								
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	133								
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	134								
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	135								
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	136								
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	137								
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	138								
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	139								
