mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	32								1
2	2	7	7	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	33								1
2	2	15/2	15/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	34								
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	35								
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	36								
2	2	6	6	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	37								2
2	2	7	7	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	38								
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	39	-gen,	-gen,						
3	3	8	8	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	40								
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	41								
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	42								
4	3	10	10	0.0	0	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77.3	77.0	𝅘𝅥	77.3	0.0	
4	3	10	10	1.0	0	1/2	Chord	4/4	1	1	1/4	1/4	1	43	und							
4	3	11	11	1.0	1/4	3/4	Chord	4/4	1	1	1/4	1/4	1	44	stoss'							
4	3	10	10	1.0	0	1/2	Chord	4/4	1	2	1/4	1/4	1	45								
4	3	11	11	0.5	1/4	3/4	Chord	4/4	1	2	1/8	1/8	1	46								
4	3	23/2	23/2	0.5	3/8	7/8	Chord	4/4	1	2	1/8	1/8	1	47								
4	3	10	10	1.0	0	1/2	Chord	4/4	2	1	1/4	1/4	1	48								
4	3	11	11	0.75	1/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	49								
4	3	47/4	47/4	0.25	7/16	15/16	Chord	4/4	2	1	1/16	1/16	1	50								
4	3	10	10	1.0	0	1/2	Chord	4/4	2	2	1/4	1/4	1	51								
4	3	11	11	1.0	1/4	3/4	Chord	4/4	2	2	1/4	1/4	1	52								
5	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	53	mich							
5	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	54	nicht							
5	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	55	von							
5	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	56	dir							
5	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	57								
5	4	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	58								
5	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	59								
5	4	14	14	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	60								
5	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	61								
5	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	62								
5	4	12	12	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	63								
5	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	64								
5	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	65								
5	4	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	66								
5	4	15	15	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	67								
5	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	68								
5	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	69								
5	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	70								
5	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	71								
5	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	72								
6	5	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	73	hin,							
6	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	74	weil							
6	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	75	ich							
6	5	16	16	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	76								
6	5	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	77								
6	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	78								
6	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	79								
6	5	16	16	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	80								
6	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81								
6	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	82								
6	5	16	16	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	83								
6	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	84								
6	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	85								
6	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	86								
6	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	87								
7	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	88	arm							
7	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	89	und							
7	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	90	e-							
7	6	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76.3	76.0	𝅘𝅥	76.3	0.0	
7	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	91	-lend							
7	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	92								
7	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	93								
7	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	94								
7	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	95								
7	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	96								
7	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	97								
7	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	98								
7	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	99								
7	6	23	23	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	100								3
7	6	93/4	93/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	101								3
7	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	102								
7	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	103								
7	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	104								
7	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	105								
7	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	106								
7	6	22	22	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	107								
7	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	108								
7	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	109								
8	7	24	24	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	110	bin							
8	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77.66	78.0	𝅘𝅥	77.66	0.0	
8	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	111	hü-							
8	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	112	-te							
8	7	24	24	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	113								
8	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	114								
8	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	115								
8	7	24	24	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	116								
8	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	117								
8	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	118								
8	7	24	24	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	119								
8	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	120								
8	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	121								
8	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	122								
9	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	123	mei-							
9	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	124	-ne							
9	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=77.4	77.0	𝅘𝅥	77.4	0.0	
9	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	125	Seel'							
9	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126	und							
9	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	127								
9	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	128								
9	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	129								
9	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	130								
9	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	131								
9	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132								
9	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	133								
9	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	134								
9	8	30	30	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	135								
9	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	136								
9	8	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	137								
9	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	138								
9	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	139								
9	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	140								
9	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	141								
9	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	142								
9	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	143								
9	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	144								
9	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	145								
10	9	32	32	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
10	9	32	32	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	146	Le-							
10	9	33	33	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75.3	75.0	𝅘𝅥	75.3	0.0	
10	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	147	-ben,							
10	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148								4
10	9	33	33	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	149								4
10	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	150								
10	9	34	34	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	151								
10	9	32	32	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	152								5
10	9	65/2	65/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	153								5
10	9	131/4	131/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	154								5
10	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	155								
10	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	156								
10	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	157								6
10	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	158								6
10	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	159								
10	9	34	34	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	160								
11	10	36	36	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
11	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	161	die							
11	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	162	ich							
11	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163	hei-							
11	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	164	-lig							
11	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	165								
11	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	166								
11	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	167								
11	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	168								
11	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	169								
11	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	170								
11	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	171								7
11	10	77/2	77/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	172								7
11	10	155/4	155/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	173								
11	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	174								
11	10	36	36	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	175								
11	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	176								
11	10	38	38	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	177								
11	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	178								
11	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	179								
12	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	180	dir							
12	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	181	er-							
12	11	42	42	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	182	-ge-							
12	11	40	40	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	183								
12	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	184								
12	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	185								
12	11	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	186								8
12	11	43	43	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	187								8
12	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	188								
12	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	189								
12	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	190								
12	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	191								9
12	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	192								
12	11	40	40	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	193								
12	11	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	194								
12	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	195								
12	11	42	42	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	196								10
12	11	43	43	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	197								
13	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	198	ben:							
13	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76.4	76.0	𝅘𝅥	76.4	0.0	
13	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	199	reiss'							
13	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	200	mich,							
13	12	44	44	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	201								
13	12	46	46	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	202								
13	12	47	47	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	203								
13	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	204								
13	12	44	44	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	205								
13	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	206								
13	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	207								
13	12	44	44	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	208								
13	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	209								
13	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	210								
14	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	211	dei-							
14	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	212	-nen							
14	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	213	Knecht,							
14	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	214	aus							
14	13	48	48	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	215								
14	13	49	49	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	216								
14	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	217								
14	13	50	50	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	218								
14	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	219								
14	13	51	51	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	220								
14	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	221								
14	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	222								
14	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	223								
14	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	224								
14	13	48	48	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	225								
14	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	226								
14	13	50	50	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	227								
14	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	228								
14	13	51	51	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	229								
14	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	230								
15	14	52	52	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	231	Noth,							
15	14	54	54	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
15	14	54	54	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	232	der							
15	14	55	55	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
15	14	55	55	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	233	auf							
15	14	52	52	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	234								
15	14	54	54	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	235								
15	14	55	55	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	236								11
15	14	111/2	111/2	0.25	7/8	7/8	Chord	4/4	1	2	1/16	1/16	1	237								11
15	14	223/4	223/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16	1/16	1	238								
15	14	52	52	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	239								
15	14	54	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	240								
15	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	241								
15	14	52	52	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	242								
15	14	54	54	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	243								
15	14	55	55	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	244								
16	15	56	56	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=71.3	71.0	𝅘𝅥	71.3	0.0	
16	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	245	dich							
16	15	57	57	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
16	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	246	nur							
16	15	58	58	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
16	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	247	hofft,							
16	15	59	59	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
16	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	248	o							
16	15	56	56	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	249								
16	15	57	57	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	250								
16	15	58	58	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	251								
16	15	59	59	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	252								
16	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	253								
16	15	57	57	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	254								
16	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	255								
16	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	256								
16	15	59	59	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	257								
16	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	258								
16	15	56	56	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	259								
16	15	113/2	113/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16	1/16	1	260								
16	15	227/4	227/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	261								
16	15	57	57	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	262								
16	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	263								
16	15	58	58	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	264								
16	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	265								
16	15	59	59	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	266								
17	16	60	60	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	267	Gott!							
17	16	60	60	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	268								
17	16	60	60	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	269								
17	16	60	60	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	270								
