mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	105							0
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	106							0
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	107							0
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	108							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	109							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	110							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	111							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	112							1
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	113							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	114							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	115							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	116							2
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	117							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	118							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	119							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	120							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	121	Jün-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	122	-gern						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	123	er						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	124	treu-						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	125							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	126							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	127							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	128							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	129							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	130							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	131							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	132							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	133							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	134							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	135							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	136							3
8	7	57/2	57/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	137							3
8	7	115/4	115/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	138							
8	7	25	25	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	139							
8	7	53/2	53/2	0.25	3/8	3/8	Chord	4/4	2	2	1/16	1/16	1	140							
8	7	107/4	107/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16	1/16	1	141							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	142							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	143							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	144							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	145	-lich						
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	146	be-						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	147	-fahl,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	148	dass						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	149							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	150							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	151							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	152							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	153							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	154							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	155							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	156							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	157							4
9	8	61/2	61/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	158							4
9	8	123/4	123/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	159							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	160							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	161							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	162							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	163							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	164							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	165							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	166							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	167							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	168	man						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	169	all-						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	170	-zeit						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	171	ver-						
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	172							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	173							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	174							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	175							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	176							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	177							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	178							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	179							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	180							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	181							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	182							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	183							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	184							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	185							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	186							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	187							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	188							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	189							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	190	-künd'-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	191	-gen						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	192	soll						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	193	sein'n						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	194							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	195							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	196							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	197							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	198							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	199							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	200							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	201							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	202							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	203							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	204							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	205							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	206							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	207							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	208	Tod						
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	209	und						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	210	bit-						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	211	-ter						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	212							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	213							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	214							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	215							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	216							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	217							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	218							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	219							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	220							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	221							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	222							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	223							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	224							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	225							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	226							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	227							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	228							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	229							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	230							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	231							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	232	Lei-						5
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	233							
13	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=34.5	34.0	𝅘𝅥	34.5	0.0	
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	234	-den.						
13	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	235							6
13	12	91/2	91/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	236							6
13	12	183/4	183/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	237							6
13	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	238							6
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	239							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	240							7
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	241							
13	12	45	45	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	242							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	243							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	244							8
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	245							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	246							
