mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	7	21	21	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	71							
9	8	22	22	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	72	mag:						
9	8	24	24	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	73	Christ,						
9	8	22	22	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	74							
9	8	24	24	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	75							
9	8	22	22	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	76							
9	8	24	24	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	77							
9	8	22	22	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	78							
9	8	24	24	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	79							
10	9	25	25	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	80	un-						
10	9	27	27	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	81	-ser						
10	9	25	25	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	82							11
10	9	26	26	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	83							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	84							
10	9	25	25	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	85							12
10	9	26	26	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	86							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	87							
10	9	25	25	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	88							13
10	9	26	26	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	89							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	90							
11	10	28	28	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	91	Herr,						
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	92	heut						
11	10	28	28	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	93							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	94							
11	10	28	28	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	95							14
11	10	29	29	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	96							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	97							
11	10	28	28	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	98							15
11	10	29	29	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	99							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	100							
12	11	31	31	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	101	tri-						16
12	11	32	32	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	102							
12	11	33	33	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	103	-um-						
12	11	31	31	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	104							
12	11	33	33	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	105							
12	11	31	31	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	106							17
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	107							
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	108							
12	11	31	31	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	109							18
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	110							
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	111							
13	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	112	-phirt,						
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	113	all'						
13	12	34	34	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	114							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	115							
13	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	116							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	117							
13	12	34	34	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	118							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	119							
14	13	37	37	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	120	sein'						
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	121	Feind'						
14	13	37	37	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	122							19
14	13	38	38	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	123							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	124							
14	13	37	37	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	125							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	126							
14	13	37	37	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	127							20
14	13	38	38	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	128							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	129							
15	14	40	40	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	130	er						
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	131	ge-						
15	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	132							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	133							
15	14	40	40	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	134							21
15	14	41	41	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	135							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	136							
15	14	40	40	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	137							22
15	14	41	41	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	138							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	139							
16	15	43	43	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	140	-fan-						
16	15	44	44	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	141	gen						
16	15	43	43	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	142							23
16	15	44	44	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	143							
16	15	45	45	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	144							
16	15	43	43	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	145							24
16	15	44	44	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	146							
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	147							
16	15	43	43	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	148							25
16	15	44	44	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	149							
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	150							
17	16	46	46	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	151	führt.						
17	16	48	48	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	152	Al-						
17	16	46	46	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	153							
17	16	48	48	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	154							
17	16	46	46	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	155							
17	16	48	48	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	156							
17	16	46	46	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	157							
17	16	48	48	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	158							
18	17	49	49	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
18	17	49	49	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	159	-le-						
18	17	50	50	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
18	17	50	50	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	160	-lu-						
18	17	49	49	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	161							
18	17	51	51	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	162							
18	17	49	49	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	163							26
18	17	50	50	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	164							
18	17	51	51	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	165							
18	17	49	49	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	166							27
18	17	50	50	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	167							
18	17	51	51	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	168							
19	18	52	52	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	169	-ja!						
19	18	52	52	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	170							
19	18	52	52	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	171							
19	18	52	52	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	172							
