mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	1	1	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	13							
2	1	3/2	3/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	14							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	15							
2	1	3	3	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	16							
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	17							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	18							
2	1	1	1	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	19							
2	1	2	2	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	20							
2	1	3	3	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	21							
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	22							
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	23	-lei-						0
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	24							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	25	-he						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	26	an						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	27							1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	28							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	29							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	30							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	31							2
3	2	6	6	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	32							2
3	2	25/4	25/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	33							2
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	34							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	35							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	36							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	37							3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	38							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	39							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	40							
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	41	dein'n						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	42	Sohn,						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	43	Je-						4
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	44							4
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	45							4
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	46							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	47							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	48							5
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	49							5
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	50							5
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	51							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	52							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	53							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	54							6
4	3	23/2	23/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	55							6
4	3	47/4	47/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	56							6
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	57							6
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	58							6
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	59							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	60							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	61							7
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	62							7
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	63							7
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	64							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	65	-sum						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	66	Christ,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	67	mein'						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	68							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	69							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	70							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	71							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	72							
5	4	14	14	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	73							8
5	4	57/4	57/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	74							8
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	75							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	76							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	77							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	78							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	79							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	80							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	81							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	82	Sünd						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	83	mir						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	84	auch						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	85	ver-						
6	5	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	86							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	87							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	88							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	89							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	90							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	91							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	92							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	93							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	94							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	95							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	96							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	97							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	98							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	99							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	100							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	101							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	102							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	103	-zei-						9
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	104							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	105	-he						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	106	all-						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	107							10
7	6	43/2	43/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	108							10
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	109							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	110							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	111							
7	6	21	21	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	112							11
7	6	87/4	87/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	113							11
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	114							11
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	115							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	116							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	117							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	118							12
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	119							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	120							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	121							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	122	-hier						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	123	zu						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	124	die-						13
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	125							13
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	126							13
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	127							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	128							
8	7	27	27	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	129							14
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	130							14
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	131							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	132							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	133							15
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	134							15
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	135							15
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	136							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	137							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	138							16
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	139							16
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	140							16
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	141							
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	142	-ser						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	143	Frist.						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	144							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	145							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	146							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	147							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	148							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	149							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	150							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	151							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	152							
10	8	32	32	0.0	0	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	8	32	32	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	153	Du						
10	8	32	32	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	154							
10	8	32	32	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	155							
10	8	32	32	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	156							
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	157	wirst						
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	158	mir's						
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	159	nicht						
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	160	ver-						
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	161							
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	162							
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	163							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	164							
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	165							
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	166							
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	167							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	168							
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	169							
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	170							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	171							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	172							
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	173							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	174							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	175							
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	176							
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	177							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	178							
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	10	37	37	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	179	-sa-						17
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	180							17
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	181							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	182	-gen,						
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	183	was						
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	184							18
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	185							18
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	186							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	187							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	188							
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	189							19
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	190							19
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	191							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	192							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	193							
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	194							20
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	195							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	196							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	197							
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	198	du						
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	199	ver-						
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	200	-hei-						
13	11	87/2	87/2	0.0	5/8	5/8	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	201	-ssen						
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	202							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	203							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	204							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	205							
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	206							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	207							
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	208							21
13	11	87/2	87/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	209							21
13	11	175/4	175/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	210							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	211							
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	212							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	213							
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	214							
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	215							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	216							
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	217	hast,						
14	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	218	dass						
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	219							
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	220							
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	221							
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	222							
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	223							
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	224							
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	225	er						
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	226	mein'						
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	227	Sünd						
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	228	thu'						
15	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	229							
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	230							
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	231							
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	232							
15	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	233							
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	234							
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	235							
15	13	52	52	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	236							
15	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	237							
15	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	238							
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	239							
15	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	240							
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	241							
16	14	53	53	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70.4	70.0	𝅘𝅥	70.4	0.0	
16	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	242	tra-						22
16	14	54	54	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	243							22
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	244							
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	245	-gen						
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	246	und						
16	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	247							23
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	248							
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	249							
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	250							
16	14	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	251							24
16	14	54	54	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	252							24
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	253							
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	254							
16	14	56	56	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	255							
16	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	256							
16	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	257							25
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	258							
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	259							
16	14	56	56	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	260							
16	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	261							
17	15	57	57	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	262	lös'						
17	15	58	58	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	263	mich						
17	15	59	59	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	264	von						26
17	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	265							26
17	15	57	57	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	266							
17	15	58	58	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	267							
17	15	117/2	117/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	268							
17	15	59	59	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	269							27
17	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	270							27
17	15	57	57	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	271							28
17	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	272							28
