mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	28	-ser	-ler						
3	2	27/4	27/4	0.0	7/16	7/16	Tempo	4/4	1	1	0						𝅘𝅥=71.5	72.0	𝅘𝅥	71.5	0.0	
3	2	7	7	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	29	Gott,	Noth,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	30	ein'	die						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	31								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	32								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	33								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	34								
3	2	5	5	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	35								
3	2	13/2	13/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	36								
3	2	27/4	27/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	37								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	38								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	39								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	40								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	41								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	42								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	43								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	44								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	45	gu-	uns						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	46	te	jetzt						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	47	Wehr	hat						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	48	und	be-						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	49								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	50								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	51								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	52								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	53								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	54								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	55								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	56								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	57								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	58								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	59								
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	60								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	61								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	62								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	63								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
5	4	13	13	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	64	Waf-	-trof-						0
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	65								0
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	66								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	67	-fen.	-fen.						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	68								1
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	69								1
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	70								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	71								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	72								2
5	4	27/2	27/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	73								2
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	74								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	75								
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	76								3
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	77								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	78								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	79								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	80		Der						
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	81								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	82								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	83								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	84								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	85								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	86		alt'						4
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87								
7	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88		bö-						
7	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89		-se						
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90								5
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	91								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	92								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	93								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	94								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	95								6
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	96								6
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	97								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	98								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	99								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	100								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	101								7
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	102								7
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	103								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	104								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	105								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	106								
8	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
8	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	107		Feind,						
8	6	23	23	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108		mit						
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109		Ernst						
8	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	110								
8	6	23	23	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	111								
8	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	112								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	113								
8	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	114								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	115								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	116								
8	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	117								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	118								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	119								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	120								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	121		er's,						
9	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	122		jetzt						
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	123		meint,						
9	7	55/2	55/2	0.0	5/8	5/8	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	124		gross						
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	125								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	126								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	127								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	128								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	129								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	130								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	131								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	132								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	133								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	134								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	135								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	136								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	137								
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	138		Macht						
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	139		und						
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	140		viel						
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	141		List						
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	142		sein						
10	8	29	29	0.25	0	0	Chord	4/4	1	2	1/16	1/16	1	143								
10	8	117/4	117/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16	1/16	1	144								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	145								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	146								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	147								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	148								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	149								
10	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	150								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	151								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	152								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	153								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	154								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	155								
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	156								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	157								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	158								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	159								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	160								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	161								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	162								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	163		grau-						
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	164		-sam'						
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	165		Rüst-						
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	166								
11	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	167		-zeug						
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	168								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	169								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	170								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	171								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	172								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	173								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	174								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	175								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	176								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	177								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	178								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	179								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	180								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	181								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	182								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68.5	69.0	𝅘𝅥	68.5	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	183		ist,						
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	184		auf						
12	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	185		Erd'n						
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	186		ist						
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	187								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	188								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	189								
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	190								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	191								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	192								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	193								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	194								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	195								
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	196								
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	197								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	198								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	199								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	200								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	201								
13	11	41	41	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=66.5	66.0	𝅘𝅥	66.5	0.0	
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	202		nicht						
13	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	203		sein's						
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	204								
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	205		Glei-						8
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	8
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	206								8
13	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	207								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	208								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	209								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	210								9
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	211								9
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	212								9
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	213								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	214								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	215								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	216								
13	11	44	44	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	217								10
13	11	177/4	177/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	218								10
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	219								10
13	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	220								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	221								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	222								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	223								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	224								11
14	12	45	45	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=56.3	56.0	𝅘𝅥	56.3	0.0	
14	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	225								
14	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=49	49.0	𝅘𝅥	49.0	0.0	
14	12	93/2	93/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=43.2	43.0	𝅘𝅥	43.2	0.0	
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	226		-chen.						
14	12	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	227								9
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	228								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	229								
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	230								10
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	231								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	232								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	233								
14	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	234								11
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	235								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	236								
