mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	54							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	55							5
4	3	23/2	23/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	56							5
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	57							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	58							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	59							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	60							
4	3	11	11	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	61							
5	4	13	13	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	62	-den,						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	63	 zu er-						
5	4	13	13	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	64							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	65							
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	66							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	67							
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	68							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	69							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	70	-leuch-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	71	-ten,						
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	72	die						
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=61.2	61.0	𝅘𝅥	61.2	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	73	dich						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	74							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	75							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	76							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	77							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	78							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	79							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	80							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	81							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	82							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	83							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	84							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	85							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=61.5	61.0	𝅘𝅥	61.5	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	86	ken-						6
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87							6
7	6	23	23	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=61.2	61.0	𝅘𝅥	61.2	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88							
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	-nen						
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90							7
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	91							7
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	92							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	93							8
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	94							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	95							9
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96							9
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	97							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	99							10
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	100							10
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	101							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	102							
8	7	25	25	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	103	nicht,						
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=60.15	60.0	𝅘𝅥	60.15	0.0	
8	7	27	27	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	104	und						
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	105	zu-						
8	7	25	25	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	106							
8	7	27	27	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	107							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	108							
8	7	25	25	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	109							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	110							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	111							
8	7	25	25	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	112							
8	7	27	27	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	113							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	114							
9	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	115	-wei-						11
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	116							11
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	117							
9	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
9	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	118	den.						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	119							12
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	120							12
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	121							
9	8	31	31	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	122							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	123							13
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	124							13
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	125							
9	8	31	31	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	126							
9	8	29	29	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	127							14
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	128							
9	8	31	31	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	129							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	130	Er						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	131	ist						
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	132	dein's						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=59	59.0	𝅘𝅥	59.0	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	133	Volks						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	134							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	135							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	136							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	137							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	138							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	139							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	140							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	142							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	143							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	144							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	145							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
11	10	37	37	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	146	I-						
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	147							
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=55	55.0	𝅘𝅥	55.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	148	-sra-						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	149	-el						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	150	der						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	151							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	152							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	153							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	154							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	155							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	156							
11	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	157							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	158							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	159							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	160							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	161							
11	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	162							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	163							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	164							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	166							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	167	Preis,						
12	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	168	Ehr',						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	169							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	170	Freud'						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=59.1	59.0	𝅘𝅥	59.1	0.0	
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	171	und						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	172							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	173							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	174							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	175							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	176							
12	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	177							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	178							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	179							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	180							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	181							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	182							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	183							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	184							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	185							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	186							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	187							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=55	55.0	𝅘𝅥	55.0	0.0	
13	12	45	45	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	188	Won-						15
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	189							15
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=49	49.0	𝅘𝅥	49.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	190							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	191	-ne.						
13	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	192							16
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	193							16
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	194							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	195							
13	12	45	45	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	196							17
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	197							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	198							
13	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	199							18
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	200							18
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	201							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	202							
