mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	26							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	27							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	28							
2	2	4	4	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	29							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	30							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	31							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	32							
2	2	4	4	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	33							
2	2	9/2	9/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	34							
2	2	5	5	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	35							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	36							
3	3	8	8	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	37	Lob						
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	38							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	39	sei						
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	40	Gott,						
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	41	sein' m						
3	3	8	8	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	42							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	43							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	44							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	45							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	46							
3	3	8	8	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	47							
3	3	17/2	17/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	48							
3	3	9	9	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	49							
3	3	19/2	19/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	50							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	51							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	52							
3	3	11	11	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	53							
3	3	23/2	23/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	54							
3	3	8	8	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	55							
3	3	9	9	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	56							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	57							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	58							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	59							
4	4	12	12	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	60	ein'-						
4	4	13	13	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	61	-gen						
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	62	Sohn,						
4	4	12	12	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	63							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	64							0
4	4	27/2	27/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	65							0
4	4	55/4	55/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	66							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	67							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	68							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	69							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	70							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	71							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	72							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	73							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	74							
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	75	Lob						
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	76	sei						
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	77	Gott,						
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	78							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	dem						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	80							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	81							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	82							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	83							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	84							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	85							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	86							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	87							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	88							
5	5	16	16	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	89							
5	5	33/2	33/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	90							
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	91							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	92							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	93							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	94							
6	6	20	20	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	95	heil-						
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	96							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	97	-gen						
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	98	Geist,						
6	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	99							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	100							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	101							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	102							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	104							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	105							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	106							
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	107							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	108							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	110							
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	111	im-						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	112	-mer						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	113	und						
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	114	in						
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	115							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	116							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	117							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	118							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	119							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	120							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	121							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	122							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	123							
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	124							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	125							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	126							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	127							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	128							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	129							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	130							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	131							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
8	8	28	28	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	132	E-						
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	133							
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	134	-wig-						
8	8	59/2	59/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=56	56.0	𝅘𝅥	56.0	0.0	
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	135	-keit.						
8	8	28	28	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	136							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	137							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	138							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	139							
8	8	28	28	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	140							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	141							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	142							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	143							1
8	8	57/2	57/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16	1/16	1	144							1
8	8	115/4	115/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16	1/16	1	145							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	146							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	147							
