mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	23								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	24								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	25								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	26								
3	2	5	5	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	27	Gott,	ist,						
3	2	8	8	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	28	du	von						
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	29								
3	2	5	5	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	30								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	31								
3	2	5	5	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	32								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	33								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	34								
3	2	5	5	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	35								
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	36								
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	37								
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	38	Brun-	dem						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	39	-quell	wir						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	40	al-	al-						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	41	-ler	-les						
4	3	9	9	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	42								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	43								
4	3	10	10	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	44								2
4	3	21/2	21/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	45								2
4	3	43/4	43/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	46								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	47								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	48								
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	49								
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	50								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	51								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	52								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	53								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	54								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	55								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	56								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	57								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	58								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	59								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76.2	76.0	𝅘𝅥	76.2	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	60	Ga-	ha-						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	61	-ben,	-ben,						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	62								3
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	63								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	64								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	65								
5	4	13	13	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	66								4
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	67								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	68								
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	69								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	70								
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	71		ge-						
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	72								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	73								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	74								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	75		-sun-						
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	76		-den						
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	77		Leib						
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	78								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	79		gib						
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	80								
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	81								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	82								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	83								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	84								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	85								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	86								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	87								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	88								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	89								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	90								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	91								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	92								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	93								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	94								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	95								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	96								
8	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	97		mir,						
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	98		und						
8	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	99								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	100								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	101								
8	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	102								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	103								
8	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	104								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	105								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	106		dass						
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	107		in						5
9	7	53/2	53/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	108								5
9	7	107/4	107/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	109								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	110		sol-						
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	111		-chem						
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	112								
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	113								6
9	7	51/2	51/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	114								6
9	7	103/4	103/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	115								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	116								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	117								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	118								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	119								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	120								
9	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	121								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	122								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	123								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	124								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	125								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	126								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	127								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	128								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	129								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	130								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	131								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	132								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	133								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	134								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	135								
10	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	136		Leib						
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	137		ein'						
10	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	138								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	139								
10	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	140								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141								
10	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	142								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	143								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	144								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	145		un-						
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	146		-ver-						
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	147		-letz-						
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	148		-te						
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	149								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	150								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	151								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	152								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	153								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	154								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	155								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	156								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	157								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	158								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	159								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	160								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	161								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	162								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	163								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	164								
12	10	37	37	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	165		Seel'						
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	166		und						
12	10	37	37	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	167								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	168								
12	10	37	37	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	169								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	170								
12	10	37	37	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	171								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	172								
13	11	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	173		rein						7
13	11	83/2	83/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	174								7
13	11	167/4	167/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	175								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	176		Ge-						
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	177								
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=71.8	72.0	𝅘𝅥	71.8	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	178		-wis-						
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	179		-sen						
13	11	89/2	89/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=67.1	67.0	𝅘𝅥	67.1	0.0	
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	180								
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	181								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	182								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	183								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	184								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	185								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	186								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	187								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	188								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	189								
13	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	190								
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	191								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	192								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	193								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	194								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	195								
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	196		bleib.						
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	197								
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	198								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	199								
