mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	31/4	31/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	37							
2	2	4	4	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	38							
2	2	5	5	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	39							
2	2	11/2	11/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	40							
2	2	6	6	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	41							
3	3	8	8	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	42	-men?						
3	3	10	10	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
3	3	10	10	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	43	Hab'						
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	44	ich						
3	3	8	8	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	45							
3	3	10	10	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	46							
3	3	21/2	21/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	47							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	48							
3	3	8	8	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	49							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	50							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	51							
3	3	8	8	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	52							
3	3	10	10	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	53							
3	3	11	11	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	54							
4	4	12	12	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	55	doch						
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
4	4	14	14	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	56	Chris-						
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	57							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	58	-tum						
4	4	12	12	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	59							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	60							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	61							
4	4	12	12	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	62							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	63							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	64							
4	4	12	12	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	65							
4	4	14	14	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	66							
4	4	15	15	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	67							
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	68							
5	5	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	69	noch,						
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	70	wer						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	71	will						
5	5	16	16	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	72							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	73							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	74							
5	5	16	16	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	75							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	76							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	77							
5	5	16	16	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	78							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	79							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	80							
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	81	mir						
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	82	den						
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	83	neh-						2
6	6	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	2
6	6	23	23	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	84							2
6	6	95/4	95/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	85							
6	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	86							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	87							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	88							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	89							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	90							3
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	91							
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	92							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	93							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	94							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	95							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	96							4
6	6	23	23	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	97							4
6	6	93/4	93/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	98							4
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	99							
6	6	20	20	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	100							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	101							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	102							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	103							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	104							5
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	105							5
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	106							
7	7	24	24	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	107	-men?						
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108	Wer						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109	will						
7	7	24	24	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	110							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	111							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	112							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	113							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	114							
7	7	24	24	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	115							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	116							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	117							
7	7	24	24	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	118							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	119							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	120							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	121							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	122							
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	123	mir						
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	124	den						
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	125	Him-						
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126	-mel						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	127							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	128							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	129							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	130							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	131							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	132							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	133							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	134							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	135							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	136							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	137							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	138							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	139							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	140							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	141							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	142							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143	rau-						6
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	144							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	145	-ben,						
9	9	32	32	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	146							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	147							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	148							7
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	149							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	150							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	151							8
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	152							8
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	153							8
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	154							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	155							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	156	den						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	157	mir						
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	158	schon						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	159							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	160							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	161							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	162							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	163							9
10	10	75/2	75/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	164							9
10	10	151/4	151/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	165							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	166							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	167							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	168							
10	10	38	38	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	169							
11	11	40	40	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	170	Got-						
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	171							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	172	-tes						
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	173	Sohn						
11	11	40	40	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	174							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	175							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	176							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	177							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	178							
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	179							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	180							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	181							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	182							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	183							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	184							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	185							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	186							
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	187	be-						
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	188	-ge-						
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	189	-legt						
12	12	47	47	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
12	12	47	47	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	190	im						
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	191							
12	12	44	44	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	192							
12	12	45	45	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	193							
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	194							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	195							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	196							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	197							
12	12	44	44	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	198							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	199							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	200							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	201							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	202							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	203							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	204							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	205							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	206							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	207							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	208	Glau-						10
13	13	49	49	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	10
13	13	49	49	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	209							10
13	13	199/4	199/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	210							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	211	-ben.						
13	13	48	48	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	212							11
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	213							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	214							
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	215							12
13	13	49	49	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	216							12
13	13	197/4	197/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	217							12
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	218							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	219							
13	13	48	48	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	220							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	221							
